2015年01月银川PM2.5指数,2015-01-10,轻度污染,145,248,107,197,168,67,2.32,17
2015年01月银川PM2.5指数,2015-01-11,重度污染,207,338,159,268,204,81,2.70,18
2015年01月银川PM2.5指数,2015-01-12,重度污染,201,348,152,270,237,80,2.75,18
2015年01月银川PM2.5指数,2015-01-13,重度污染,218,354,169,292,240,82,2.90,15
2015年01月银川PM2.5指数,2015-01-14,轻度污染,105,212,68,157,191,53,1.44,19
2015年01月银川PM2.5指数,2015-01-15,轻度污染,106,193,75,146,170,54,1.49,24
2015年01月银川PM2.5指数,2015-01-16,良,85,138,57,112,219,56,1.21,20
2015年01月银川PM2.5指数,2015-01-17,轻度污染,119,232,89,154,220,60,1.65,15
2015年01月银川PM2.5指数,2015-01-18,良,64,61,27,77,80,30,0.73,42
2015年01月银川PM2.5指数,2015-01-19,轻度污染,121,271,89,161,158,64,2.15,22
2015年01月银川PM2.5指数,2015-01-20,良,92,162,50,115,84,35,1.36,35
2015年01月银川PM2.5指数,2015-01-21,良,72,86,43,88,176,50,1.34,22
2015年01月银川PM2.5指数,2015-01-22,良,94,156,66,130,176,52,1.86,17
2015年01月银川PM2.5指数,2015-01-23,轻度污染,102,120,72,147,135,54,1.93,23
2015年01月银川PM2.5指数,2015-01-24,良,81,80,52,107,180,57,1.37,22
2015年01月银川PM2.5指数,2015-01-25,良,92,106,63,122,165,62,1.50,24
2015年01月银川PM2.5指数,2015-01-26,良,89,109,41,121,96,30,0.83,34
2015年01月银川PM2.5指数,2015-01-27,良,57,99,24,62,63,24,0.82,32
2015年01月银川PM2.5指数,2015-01-28,良,70,256,45,86,69,33,1.03,23
2015年01月银川PM2.5指数,2015-01-29,良,74,234,45,92,136,37,0.92,30
2015年01月银川PM2.5指数,2015-01-30,良,85,238,52,112,118,40,1.20,23
2015年01月银川PM2.5指数,2015-01-31,良,60,121,31,67,102,32,0.93,29
2014年12月银川PM2.5指数,2014-12-01,良,61,53,31,68,82,24,0.74,27
2014年12月银川PM2.5指数,2014-12-02,良,86,155,57,112,146,43,1.38,7
2014年12月银川PM2.5指数,2014-12-03,良,61,63,32,69,114,29,0.68,35
2014年12月银川PM2.5指数,2014-12-04,良,73,117,44,90,124,39,1.05,20
2014年12月银川PM2.5指数,2014-12-05,轻度污染,130,177,97,160,140,50,2.00,14
2014年12月银川PM2.5指数,2014-12-06,中度污染,162,170,118,198,184,49,2.26,23
2014年12月银川PM2.5指数,2014-12-07,良,82,72,55,107,127,34,1.01,28
2014年12月银川PM2.5指数,2014-12-08,轻度污染,110,112,77,151,111,40,1.77,20
2014年12月银川PM2.5指数,2014-12-09,轻度污染,130,144,69,203,125,32,1.26,27
2014年12月银川PM2.5指数,2014-12-10,良,84,75,34,116,80,22,0.81,35
2014年12月银川PM2.5指数,2014-12-11,良,75,85,42,96,120,30,0.92,26
2014年12月银川PM2.5指数,2014-12-12,良,58,46,34,64,97,33,0.87,29
2014年12月银川PM2.5指数,2014-12-13,轻度污染,123,172,91,154,223,63,1.73,12
2014年12月银川PM2.5指数,2014-12-14,轻度污染,128,134,93,171,210,55,2.04,15
2014年12月银川PM2.5指数,2014-12-15,良,60,9,19,68,49,14,0.65,46
2014年12月银川PM2.5指数,2014-12-16,良,62,62,33,71,138,40,1.02,25
2014年12月银川PM2.5指数,2014-12-17,良,87,138,58,115,219,65,1.73,13
2014年12月银川PM2.5指数,2014-12-18,良,95,103,61,124,135,52,1.63,32
2014年12月银川PM2.5指数,2014-12-19,良,82,69,44,110,158,41,1.02,31
2014年12月银川PM2.5指数,2014-12-20,良,68,69,43,79,123,29,1.21,27
2014年12月银川PM2.5指数,2014-12-21,良,69,61,40,79,146,46,1.05,24
2014年12月银川PM2.5指数,2014-12-22,轻度污染,122,159,91,153,178,63,2.23,14
2014年12月银川PM2.5指数,2014-12-23,轻度污染,133,128,100,177,195,68,2.42,14
2014年12月银川PM2.5指数,2014-12-24,良,80,42,52,98,121,39,1.30,23
2014年12月银川PM2.5指数,2014-12-25,良,89,71,63,110,107,43,1.66,19
2014年12月银川PM2.5指数,2014-12-26,轻度污染,108,107,76,157,183,56,1.91,14
2014年12月银川PM2.5指数,2014-12-27,中度污染,152,129,115,211,262,78,2.46,13
2014年12月银川PM2.5指数,2014-12-28,良,75,45,29,97,78,27,0.88,48
2014年12月银川PM2.5指数,2014-12-29,良,78,35,50,100,155,56,1.48,25
2014年12月银川PM2.5指数,2014-12-30,良,88,56,33,124,107,31,0.95,37
2014年12月银川PM2.5指数,2014-12-31,良,68,181,30,84,157,29,0.92,24
2014年11月银川PM2.5指数,2014-11-01,优,50,35,21,53,40,27,0.49,44
2014年11月银川PM2.5指数,2014-11-02,良,61,90,28,71,87,42,0.81,33
2014年11月银川PM2.5指数,2014-11-03,良,92,167,65,122,90,67,1.40,25
2014年11月银川PM2.5指数,2014-11-04,轻度污染,148,186,112,188,129,90,2.06,21
2014年11月银川PM2.5指数,2014-11-05,良,100,102,71,137,166,70,1.58,29
2014年11月银川PM2.5指数,2014-11-06,轻度污染,109,129,80,145,114,67,1.74,24
2014年11月银川PM2.5指数,2014-11-07,良,97,156,69,136,106,61,1.66,29
2014年11月银川PM2.5指数,2014-11-08,良,71,108,46,80,60,34,1.42,23
2014年11月银川PM2.5指数,2014-11-09,良,100,125,74,112,43,40,1.94,20
2014年11月银川PM2.5指数,2014-11-10,良,94,81,68,106,94,51,1.62,17
2014年11月银川PM2.5指数,2014-11-11,良,63,46,39,72,92,37,0.99,30
2014年11月银川PM2.5指数,2014-11-12,良,62,79,39,72,114,43,1.00,23
2014年11月银川PM2.5指数,2014-11-13,良,71,95,50,82,93,43,1.27,28
2014年11月银川PM2.5指数,2014-11-14,良,82,81,56,103,90,54,1.79,19
2014年11月银川PM2.5指数,2014-11-15,良,71,44,42,84,117,44,1.14,32
2014年11月银川PM2.5指数,2014-11-16,良,59,26,35,65,115,50,1.04,26
2014年11月银川PM2.5指数,2014-11-17,轻度污染,111,107,81,132,125,67,1.77,26
2014年11月银川PM2.5指数,2014-11-18,轻度污染,144,159,109,152,134,72,2.50,21
2014年11月银川PM2.5指数,2014-11-19,轻度污染,125,128,94,148,119,69,1.86,31
2014年11月银川PM2.5指数,2014-11-20,良,91,65,58,123,132,62,1.13,28
2014年11月银川PM2.5指数,2014-11-21,轻度污染,104,75,74,136,140,60,1.39,23
2014年11月银川PM2.5指数,2014-11-22,轻度污染,139,101,104,181,186,63,2.14,19
2014年11月银川PM2.5指数,2014-11-23,轻度污染,126,123,93,160,156,62,1.46,20
2014年11月银川PM2.5指数,2014-11-24,中度污染,161,166,123,200,90,60,1.95,20
2014年11月银川PM2.5指数,2014-11-25,良,86,120,62,97,49,41,1.08,24
2014年11月银川PM2.5指数,2014-11-26,轻度污染,127,158,89,162,118,48,1.69,19
2014年11月银川PM2.5指数,2014-11-27,良,89,125,62,106,134,53,1.14,10
2014年11月银川PM2.5指数,2014-11-28,轻度污染,138,178,103,169,71,49,1.71,12
2014年11月银川PM2.5指数,2014-11-29,中度污染,177,173,131,230,140,56,2.03,14
2014年11月银川PM2.5指数,2014-11-30,良,62,85,25,73,48,14,0.50,54
2014年10月银川PM2.5指数,2014-10-01,良,96,170,50,137,7,31,0.79,19
2014年10月银川PM2.5指数,2014-10-02,良,100,164,48,148,20,40,0.73,33
2014年10月银川PM2.5指数,2014-10-03,良,82,125,39,111,30,36,0.99,26
2014年10月银川PM2.5指数,2014-10-04,优,46,17,17,46,10,20,0.50,33
2014年10月银川PM2.5指数,2014-10-05,良,53,32,27,57,29,28,0.76,31
2014年10月银川PM2.5指数,2014-10-06,良,61,45,28,71,23,36,0.95,38
2014年10月银川PM2.5指数,2014-10-07,良,91,110,57,130,43,58,1.51,25
2014年10月银川PM2.5指数,2014-10-08,良,88,92,55,124,32,54,1.27,37
2014年10月银川PM2.5指数,2014-10-09,良,78,77,48,103,12,32,1.05,41
2014年10月银川PM2.5指数,2014-10-10,轻度污染,110,131,71,140,13,34,0.92,52
2014年10月银川PM2.5指数,2014-10-11,优,35,5,16,33,7,21,0.54,39
2014年10月银川PM2.5指数,2014-10-12,良,54,56,33,57,21,30,0.57,39
2014年10月银川PM2.5指数,2014-10-13,良,62,84,39,68,23,31,0.62,39
2014年10月银川PM2.5指数,2014-10-14,良,73,63,44,90,15,36,0.70,45
2014年10月银川PM2.5指数,2014-10-15,良,82,34,37,111,27,44,0.79,50
2014年10月银川PM2.5指数,2014-10-16,良,84,80,50,116,49,64,1.78,28
2014年10月银川PM2.5指数,2014-10-17,良,97,91,54,140,26,64,1.39,37
2014年10月银川PM2.5指数,2014-10-18,良,93,81,59,128,23,65,1.75,13
2014年10月银川PM2.5指数,2014-10-19,轻度污染,102,127,76,120,19,60,1.53,26
2014年10月银川PM2.5指数,2014-10-20,轻度污染,113,130,82,165,28,76,2.17,23
2014年10月银川PM2.5指数,2014-10-21,轻度污染,122,163,90,161,42,65,1.55,41
2014年10月银川PM2.5指数,2014-10-22,良,74,62,40,95,17,54,0.88,37
2014年10月银川PM2.5指数,2014-10-23,良,65,28,24,79,20,40,0.71,44
2014年10月银川PM2.5指数,2014-10-24,良,63,25,28,75,18,40,0.78,47
2014年10月银川PM2.5指数,2014-10-25,良,83,69,45,114,47,66,1.27,29
2014年10月银川PM2.5指数,2014-10-26,良,71,31,39,89,34,33,1.10,49
2014年10月银川PM2.5指数,2014-10-27,良,69,56,37,86,40,32,1.22,41
2014年10月银川PM2.5指数,2014-10-28,良,77,100,54,93,20,35,1.23,34
2014年10月银川PM2.5指数,2014-10-29,良,74,110,52,83,27,32,1.32,19
2014年10月银川PM2.5指数,2014-10-30,良,70,96,49,80,39,36,1.02,22
2014年10月银川PM2.5指数,2014-10-31,优,47,45,30,50,55,37,0.60,18
2014年09月银川PM2.5指数,2014-09-01,良,56,100,33,62,11,29,0.86,44
2014年09月银川PM2.5指数,2014-09-02,优,49,73,22,51,11,31,0.79,44
2014年09月银川PM2.5指数,2014-09-03,良,63,160,33,75,22,44,0.93,47
2014年09月银川PM2.5指数,2014-09-04,良,75,129,42,98,19,52,1.01,37
2014年09月银川PM2.5指数,2014-09-05,良,83,109,52,113,19,53,1.14,40
2014年09月银川PM2.5指数,2014-09-06,良,58,38,33,66,8,31,0.92,34
2014年09月银川PM2.5指数,2014-09-07,良,69,86,42,80,12,34,0.88,43
2014年09月银川PM2.5指数,2014-09-08,良,59,72,27,67,28,29,1.05,36
2014年09月银川PM2.5指数,2014-09-09,良,73,122,34,94,13,35,0.97,39
2014年09月银川PM2.5指数,2014-09-10,良,69,105,32,86,30,35,1.25,40
2014年09月银川PM2.5指数,2014-09-11,优,43,32,22,43,7,23,0.91,31
2014年09月银川PM2.5指数,2014-09-12,良,62,136,39,70,11,32,0.99,40
2014年09月银川PM2.5指数,2014-09-13,良,79,164,48,106,13,41,1.03,29
2014年09月银川PM2.5指数,2014-09-14,优,49,83,22,52,16,24,0.69,27
2014年09月银川PM2.5指数,2014-09-15,优,44,63,17,46,9,33,0.64,34
2014年09月银川PM2.5指数,2014-09-16,良,59,124,31,66,9,41,1.05,20
2014年09月银川PM2.5指数,2014-09-17,良,66,157,37,77,14,37,0.90,39
2014年09月银川PM2.5指数,2014-09-18,良,60,110,27,69,15,35,0.93,39
2014年09月银川PM2.5指数,2014-09-19,良,58,81,25,67,11,37,0.90,36
2014年09月银川PM2.5指数,2014-09-20,良,70,123,35,88,30,47,1.00,40
2014年09月银川PM2.5指数,2014-09-21,良,83,150,51,113,46,56,1.65,25
2014年09月银川PM2.5指数,2014-09-22,良,58,79,29,65,10,24,0.70,29
2014年09月银川PM2.5指数,2014-09-23,良,58,96,34,65,9,28,0.73,23
2014年09月银川PM2.5指数,2014-09-24,良,71,141,44,89,19,41,0.91,38
2014年09月银川PM2.5指数,2014-09-25,良,69,81,42,86,17,35,0.82,28
2014年09月银川PM2.5指数,2014-09-26,良,79,85,45,105,12,34,0.75,25
2014年09月银川PM2.5指数,2014-09-27,良,83,99,40,114,35,38,1.00,25
2014年09月银川PM2.5指数,2014-09-28,良,61,87,30,71,12,23,0.57,36
2014年09月银川PM2.5指数,2014-09-29,良,60,105,27,68,20,27,0.74,28
2014年09月银川PM2.5指数,2014-09-30,良,64,138,34,76,9,43,0.92,16
2014年08月银川PM2.5指数,2014-08-01,良,65,126,31,78,16,26,0.61,67
2014年08月银川PM2.5指数,2014-08-02,良,90,152,48,124,46,23,0.98,79
2014年08月银川PM2.5指数,2014-08-03,良,81,135,39,110,30,22,0.89,57
2014年08月银川PM2.5指数,2014-08-04,良,74,101,48,91,23,22,0.86,58
2014年08月银川PM2.5指数,2014-08-05,良,54,79,32,60,14,22,0.74,55
2014年08月银川PM2.5指数,2014-08-06,良,52,67,26,49,7,21,0.61,79
2014年08月银川PM2.5指数,2014-08-07,良,68,133,39,77,8,24,0.72,82
2014年08月银川PM2.5指数,2014-08-09,良,51,80,24,52,18,22,0.77,61
2014年08月银川PM2.5指数,2014-08-10,良,60,93,37,67,10,25,1.06,44
2014年08月银川PM2.5指数,2014-08-11,优,48,47,27,49,13,21,0.86,50
2014年08月银川PM2.5指数,2014-08-12,良,69,120,44,73,17,28,0.83,45
2014年08月银川PM2.5指数,2014-08-13,良,53,81,30,54,18,32,0.78,44
2014年08月银川PM2.5指数,2014-08-14,良,66,140,40,72,25,38,0.81,50
2014年08月银川PM2.5指数,2014-08-15,良,63,77,36,75,23,38,0.73,60
2014年08月银川PM2.5指数,2014-08-16,良,56,52,30,62,17,26,0.69,62
2014年08月银川PM2.5指数,2014-08-17,良,57,81,36,60,13,28,0.90,50
2014年08月银川PM2.5指数,2014-08-18,良,71,141,44,79,19,30,0.82,55
2014年08月银川PM2.5指数,2014-08-19,良,62,93,33,72,18,38,0.96,57
2014年08月银川PM2.5指数,2014-08-20,良,70,98,45,86,19,42,1.00,54
2014年08月银川PM2.5指数,2014-08-21,良,76,82,45,97,18,29,0.81,46
2014年08月银川PM2.5指数,2014-08-23,良,68,84,37,83,9,37,0.75,37
2014年08月银川PM2.5指数,2014-08-24,良,65,132,43,76,11,32,0.73,39
2014年08月银川PM2.5指数,2014-08-25,良,58,71,35,64,16,40,0.86,38
2014年08月银川PM2.5指数,2014-08-26,良,63,77,32,74,14,39,0.84,43
2014年08月银川PM2.5指数,2014-08-27,良,63,94,34,74,17,31,0.87,57
2014年08月银川PM2.5指数,2014-08-28,良,64,92,37,75,24,35,0.95,47
2014年08月银川PM2.5指数,2014-08-29,良,83,149,51,112,20,56,1.30,32
2014年08月银川PM2.5指数,2014-08-30,良,77,142,52,94,8,34,0.93,34
2014年08月银川PM2.5指数,2014-08-31,良,80,155,54,89,8,33,0.95,41
2014年07月银川PM2.5指数,2014-07-01,良,72,85,28,92,11,26,0.85,87
2014年07月银川PM2.5指数,2014-07-02,良,86,154,40,118,17,27,0.96,70
2014年07月银川PM2.5指数,2014-07-03,良,79,119,32,106,13,18,0.87,80
2014年07月银川PM2.5指数,2014-07-04,良,83,127,42,99,18,31,0.99,79
2014年07月银川PM2.5指数,2014-07-05,良,83,142,33,87,14,29,0.92,99
2014年07月银川PM2.5指数,2014-07-06,良,83,146,45,100,14,26,0.99,102
2014年07月银川PM2.5指数,2014-07-07,良,85,133,40,117,11,20,1.08,84
2014年07月银川PM2.5指数,2014-07-08,良,61,67,25,70,7,18,0.91,44
2014年07月银川PM2.5指数,2014-07-09,良,60,83,30,70,6,25,0.92,37
2014年07月银川PM2.5指数,2014-07-10,良,72,99,39,89,15,29,0.83,61
2014年07月银川PM2.5指数,2014-07-11,良,79,94,44,105,13,31,0.76,44
2014年07月银川PM2.5指数,2014-07-12,良,68,108,27,86,12,25,0.76,44
2014年07月银川PM2.5指数,2014-07-13,良,57,83,28,64,10,35,0.85,32
2014年07月银川PM2.5指数,2014-07-14,良,68,91,40,80,9,38,0.97,49
2014年07月银川PM2.5指数,2014-07-15,良,61,93,25,68,12,36,0.95,74
2014年07月银川PM2.5指数,2014-07-16,良,73,124,41,92,15,33,0.89,62
2014年07月银川PM2.5指数,2014-07-17,良,57,70,27,62,8,24,0.77,68
2014年07月银川PM2.5指数,2014-07-18,良,62,91,27,73,12,21,0.81,82
2014年07月银川PM2.5指数,2014-07-19,良,66,103,35,76,9,19,0.81,92
2014年07月银川PM2.5指数,2014-07-20,良,79,133,37,106,14,20,0.75,55
2014年07月银川PM2.5指数,2014-07-21,良,58,87,21,65,31,19,0.82,53
2014年07月银川PM2.5指数,2014-07-22,优,47,49,23,47,8,12,0.77,60
2014年07月银川PM2.5指数,2014-07-23,优,46,48,21,46,5,21,0.83,64
2014年07月银川PM2.5指数,2014-07-24,良,66,119,40,69,7,28,0.82,68
2014年07月银川PM2.5指数,2014-07-25,良,69,120,35,87,11,41,0.83,59
2014年07月银川PM2.5指数,2014-07-26,良,76,77,36,99,12,39,0.82,65
2014年07月银川PM2.5指数,2014-07-27,良,76,87,42,98,11,27,0.78,66
2014年07月银川PM2.5指数,2014-07-28,良,66,69,34,79,11,27,0.70,67
2014年07月银川PM2.5指数,2014-07-29,良,82,92,45,109,15,23,0.67,70
2014年07月银川PM2.5指数,2014-07-30,良,84,151,56,108,14,27,0.91,64
2014年07月银川PM2.5指数,2014-07-31,良,79,138,42,104,12,29,0.71,63
2014年06月银川PM2.5指数,2014-06-01,良,80,121,41,93,32,28,1.38,99
2014年06月银川PM2.5指数,2014-06-02,良,72,134,35,83,28,39,1.31,85
2014年06月银川PM2.5指数,2014-06-03,良,69,116,43,85,14,35,1.36,55
2014年06月银川PM2.5指数,2014-06-04,良,58,57,25,54,17,31,1.29,74
2014年06月银川PM2.5指数,2014-06-05,良,64,65,23,71,16,32,1.20,77
2014年06月银川PM2.5指数,2014-06-06,优,50,47,15,44,11,15,0.95,85
2014年06月银川PM2.5指数,2014-06-07,良,57,68,20,62,28,33,1.08,73
2014年06月银川PM2.5指数,2014-06-08,良,63,57,19,72,24,29,1.10,75
2014年06月银川PM2.5指数,2014-06-09,优,45,22,13,39,27,25,1.18,68
2014年06月银川PM2.5指数,2014-06-10,良,51,59,12,38,18,28,1.18,74
2014年06月银川PM2.5指数,2014-06-11,良,54,40,15,43,23,23,1.34,77
2014年06月银川PM2.5指数,2014-06-12,优,48,16,13,39,22,24,1.32,87
2014年06月银川PM2.5指数,2014-06-13,良,54,33,18,44,16,25,1.12,89
2014年06月银川PM2.5指数,2014-06-14,良,73,54,30,59,23,26,1.03,103
2014年06月银川PM2.5指数,2014-06-15,良,73,49,33,72,23,43,1.14,88
2014年06月银川PM2.5指数,2014-06-16,良,63,50,26,73,31,26,1.04,74
2014年06月银川PM2.5指数,2014-06-17,良,77,115,37,93,35,29,1.07,78
2014年06月银川PM2.5指数,2014-06-18,优,47,37,21,43,19,22,1.01,73
2014年06月银川PM2.5指数,2014-06-19,优,43,35,20,38,10,22,1.00,62
2014年06月银川PM2.5指数,2014-06-20,良,59,107,30,64,12,32,1.02,51
2014年06月银川PM2.5指数,2014-06-21,良,51,70,19,42,19,31,1.01,72
2014年06月银川PM2.5指数,2014-06-22,良,54,77,16,44,19,29,1.08,71
2014年06月银川PM2.5指数,2014-06-23,良,54,55,15,40,26,24,1.04,91
2014年06月银川PM2.5指数,2014-06-24,良,52,54,24,53,30,29,1.28,67
2014年06月银川PM2.5指数,2014-06-25,良,58,89,27,46,13,24,0.92,85
2014年06月银川PM2.5指数,2014-06-26,良,73,123,40,77,20,36,0.98,81
2014年06月银川PM2.5指数,2014-06-27,良,61,99,32,72,28,25,1.01,54
2014年06月银川PM2.5指数,2014-06-28,良,76,115,45,97,12,34,1.07,39
2014年06月银川PM2.5指数,2014-06-29,良,72,107,42,85,7,26,0.96,64
2014年06月银川PM2.5指数,2014-06-30,良,92,127,57,117,13,30,1.25,68
2014年05月银川PM2.5指数,2014-05-01,中度污染,167,177,49,288,2,5,0.75,86
2014年05月银川PM2.5指数,2014-05-02,良,54,26,20,56,12,21,1.02,61
2014年05月银川PM2.5指数,2014-05-03,良,72,77,26,93,10,26,1.07,57
2014年05月银川PM2.5指数,2014-05-04,优,49,30,17,49,16,21,1.05,66
2014年05月银川PM2.5指数,2014-05-05,良,60,75,22,64,17,39,1.19,55
2014年05月银川PM2.5指数,2014-05-06,良,78,97,26,106,9,26,0.86,67
2014年05月银川PM2.5指数,2014-05-07,良,74,70,31,96,24,40,0.85,73
2014年05月银川PM2.5指数,2014-05-08,良,77,70,29,101,29,36,0.96,80
2014年05月银川PM2.5指数,2014-05-09,良,99,140,42,146,27,27,1.03,44
2014年05月银川PM2.5指数,2014-05-10,良,61,99,32,74,12,26,1.01,42
2014年05月银川PM2.5指数,2014-05-11,良,54,88,15,54,7,20,0.87,72
2014年05月银川PM2.5指数,2014-05-12,良,61,57,22,61,22,37,0.97,71
2014年05月银川PM2.5指数,2014-05-13,良,91,121,35,132,26,31,0.79,70
2014年05月银川PM2.5指数,2014-05-14,优,48,32,15,49,6,15,0.41,79
2014年05月银川PM2.5指数,2014-05-15,良,61,52,19,63,11,27,0.47,81
2014年05月银川PM2.5指数,2014-05-16,良,67,49,26,79,31,55,0.83,56
2014年05月银川PM2.5指数,2014-05-17,良,63,36,24,71,28,38,0.77,78
2014年05月银川PM2.5指数,2014-05-18,良,84,111,34,116,17,21,0.69,72
2014年05月银川PM2.5指数,2014-05-19,良,72,74,22,90,11,21,0.87,79
2014年05月银川PM2.5指数,2014-05-20,良,67,49,22,75,22,43,1.29,71
2014年05月银川PM2.5指数,2014-05-21,良,66,44,26,74,21,27,1.11,92
2014年05月银川PM2.5指数,2014-05-22,良,67,53,25,71,18,20,0.96,110
2014年05月银川PM2.5指数,2014-05-23,良,74,89,37,97,11,18,0.92,93
2014年05月银川PM2.5指数,2014-05-24,轻度污染,132,175,56,206,11,24,0.89,72
2014年05月银川PM2.5指数,2014-05-25,轻度污染,124,144,39,156,8,24,0.88,84
2014年05月银川PM2.5指数,2014-05-26,良,67,56,22,83,9,33,0.92,77
2014年05月银川PM2.5指数,2014-05-27,良,73,40,24,87,8,21,0.79,102
2014年05月银川PM2.5指数,2014-05-28,良,68,60,27,79,19,52,1.10,64
2014年05月银川PM2.5指数,2014-05-29,良,75,42,26,85,20,47,1.05,74
2014年05月银川PM2.5指数,2014-05-30,良,73,52,27,94,23,39,1.00,75
2014年05月银川PM2.5指数,2014-05-31,良,65,55,22,56,21,28,1.07,103
2014年04月银川PM2.5指数,2014-04-01,良,67,58,28,82,32,15,0.79,73
2014年04月银川PM2.5指数,2014-04-02,良,61,39,21,71,36,18,0.84,59
2014年04月银川PM2.5指数,2014-04-03,良,57,38,19,65,25,13,0.53,66
2014年04月银川PM2.5指数,2014-04-04,良,61,21,28,73,40,25,1.07,58
2014年04月银川PM2.5指数,2014-04-05,良,72,62,33,94,31,26,0.88,54
2014年04月银川PM2.5指数,2014-04-06,良,68,70,33,84,31,23,0.89,65
2014年04月银川PM2.5指数,2014-04-07,良,69,49,39,79,29,24,0.86,82
2014年04月银川PM2.5指数,2014-04-08,良,81,54,45,106,34,34,1.25,78
2014年04月银川PM2.5指数,2014-04-09,良,87,64,49,120,34,24,1.41,69
2014年04月银川PM2.5指数,2014-04-10,良,72,50,52,81,19,20,1.07,99
2014年04月银川PM2.5指数,2014-04-11,良,74,66,43,90,20,24,1.13,82
2014年04月银川PM2.5指数,2014-04-12,良,75,89,49,95,23,28,0.89,72
2014年04月银川PM2.5指数,2014-04-13,良,61,56,38,61,13,19,0.77,93
2014年04月银川PM2.5指数,2014-04-14,良,70,51,45,87,14,18,0.96,96
2014年04月银川PM2.5指数,2014-04-15,良,71,52,50,77,9,14,1.05,84
2014年04月银川PM2.5指数,2014-04-16,良,65,62,41,77,10,19,1.01,50
2014年04月银川PM2.5指数,2014-04-17,良,64,57,35,77,11,31,0.77,53
2014年04月银川PM2.5指数,2014-04-18,良,85,112,41,119,25,27,0.89,52
